0
0.68245083
0.21750908
0.53991836
0.46635348
0.37606525
0.6328694
0.45806336
0.2895374
0.6778566
0.6926153
0.45919874
0.27667484
0.6411741
0.5994456
0.66574466
0.23709074
0.52573025
0.76849437
0.5143926
0.34059605
0.25614583
0.2966095
0.5014632
0.19154845
0.34837756
0.36743525
0.20949967
0.36295033
0.429506
0.36467806
0.5810782
0.41299608
0.52853364
0.41942966
0.69782096
0.36984897
0.6086695
0.24216446
0.24073726
0.44216073
0.28380004
0.24415189
0.56975555
0.41393062
0.35302082
0.6752023
0.5682678
0.37183827
0.6215779
0.39994973
0.30239287
0.5988931
0.36208138
0.56099516
0.3303836
0.6086959
0.4469041
0.65054274
0.32920685
0.6941183
0.65266305
0.6337612
0.36759067
0.5453565
0.6847859
0.61996764
0.3739485
0.17279083
0.24904357
0.39119142
0.29675302
0.42985266
0.5967829
0.20045604
0.5693727
0.35978326
0.48440444
0.32482103
0.6029414
0.64353186
0.49762738
0.36462343
0.6121028
0.3172263
0.57191414
0.77800655
0.36358756
0.51178664
0.40322587
0.43846193
0.22564398
0.6151468
0.4302178
0.49957442
0.79700136
0.24332263
0.6626166
0.53231394
0.3878749
0.45914578
0.520881
0.7039205
0.31287858
0.53144217
0.24373497
0.4817628
0.66473454
0.6515882
0.5568558
0.31188148
0.6171029
0.5344204
0.5125669
0.58602804
0.3117717
0.57719505
0.24540016
0.7202121
0.5562484
0.43796813
0.42663044
0.661988
0.30577645
0.45966104
0.46179187
0.39378458
0.27459076
0.60149574
0.6276868
0.40302837
0.53794086
0.630556
0.58185595
0.6436611
0.2705293
0.5308195
0.3429313
0.23056737
0.23552439
0.27908358
0.25984523
0.5145053
0.46042073
0.672796
0.6675372
0.32719257
0.43447948
0.4370949
0.30154577
0.729893
0.36702076
0.6229999
0.49670705
0.57994854
0.3716735
0.60025424
0.7673146
0.71186584
0.73409426
0.2412139
0.46314877
0.49932382
0.6014239
0.43445623
0.37660864
0.5790372
0.5029216
0.47575817
0.49875292
0.20067011
0.6879193
0.6419058
0.46981075
0.2975845
0.46363753
0.3568783
0.43474787
0.69199497
0.4261838
0.6738086
0.46711957
0.59081763
0.6519378
0.1480303
0.21231121
0.1802108
0.15122904
0.14955905
0.56037706
0.4972802
0.31402612
0.24378498
0.32674304
0.32551116
0.637374
0.34195587
0.34882352
0.5729368
0.70131695
0.35678586
0.6312155
0.5180997
0.22342579
0.3936852
0.27756885
0.6294984
0.49533305
0.3635189
0.5422784
0.22832118
0.2470009
0.44268486
0.64463437
0.55030763
0.3747026
0.5586612
0.3135667
0.56269014
0.2973284
0.6557301
0.5340428
0.409214
0.7338832
0.81524885
0.46914914
0.57622635
0.4753822
0.4056003
0.37744528
0.40881976
0.5590058
0.58287185
0.40301725
0.38507968
0.38044292
0.4387186
0.70098126
0.42555076
0.4173858
0.51596564
0.532922
0.30401027
0.52301955
0.5216732
0.689162
0.37040457
0.42650414
0.21147276
0.6042281
0.6622569
0.52803063
0.46771497
0.347783
0.33638215
0.53870916
0.24567056
0.52287215
0.4336965
0.65325946
0.6052253
0.45866892
0.5188996
0.48939723
0.68816084
0.64053094
0.6492108
0.6285383
0.5398047
0.25576437
0.29712698
0.354029
0.32676774
0.5199229
0.33746207
0.3995744
0.6779892
0.5668896
0.6172642
0.6749815
0.5258744
0.156216
0.28632608
0.5952651
0.4815451
0.5507786
0.48135787
0.53693116
0.43659613
0.35061154
0.42920282
0.6458421
0.31779194
0.4674861
0.5101681
0.6634134
0.72919357
0.32415393
0.6784921
0.35401022
0.26546904
0.6703264
0.74765205
0.47143862
0.6060686
0.6956634
0.4687008
0.6704478
0.62913555
0.3719908
0.6483234
0.31511745
0.61844885
0.52514184
0.4795064
0.73499584
0.6750525
0.33889204
0.541531
0.5196848
0.58564353
0.4798421
0.44104555
0.63501865
0.3291502
0.70402175
0.20626613
0.68041456
0.32135838
0.39417723
0.65110517
0.16475849
0.550129
0.55802286
0.6942987
0.3639695
0.44647083
0.3443597
0.28567803
0.70162946
0.2914546
0.32442012
0.6677342
0.49402338
0.4923275
0.20507793
0.47457904
0.65679103
0.49186477
0.4621397
0.251457
0.73742115
0.5083615
0.44930014
0.76056623
0.5588096
0.37235537
0.40641356
0.63598037
0.49016824
0.35344124
0.5895109
0.45300892
0.47416443
0.48170745
0.5169361
0.37392226
0.31175002
0.66772825
0.5017522
0.17946795
0.5214525
0.46616903
0.60692877
0.5159855
0.61582696
0.30965173
0.6760819
0.18333486
0.38189083
0.69384086
0.59314114
0.7838581
0.52240425
0.7097971
0.6340939
0.38019624
0.6412793
0.39916044
0.6649823
0.607322
0.6308146
0.58542526
0.24057098
0.6568889
0.6679855
0.33768493
0.3784846
0.27789608
0.46162394
0.48811784
0.66266644
0.6390397
0.36888003
0.47532856
0.3113846
0.39564985
0.51180005
0.46281955
0.2619662
0.4883976
0.55863875
0.5104891
0.6024009
0.2943409
0.54121023
0.42613572
0.24789406
0.27905205
0.30284825
0.6843723
0.331355
0.6614506
0.3614316
0.52009696
0.4806205
0.41297588
0.33686727
0.29378772
0.7039374
0.6821547
0.4223559
0.43822896
0.8006838
0.38917232
0.3308481
0.49364498
0.12618344
0.73738915
0.45323533
0.3752572
0.37880698
0.66240907
0.45665494
0.36286736
0.45882407
0.66332453
0.4370482
0.39277896
0.1702939
0.64045924
0.5414728
0.5497013
0.5957908
0.4897588
0.5785759
0.63406414
0.6901056
0.5855237
0.5383419
0.59525406
0.5163828
0.21754536
0.38746253
0.41578066
0.77329737
0.24760018
0.22965252
0.55890316
0.21238226
0.6397195
0.4361756
0.72659016
0.7206513
0.5842125
0.56815857
0.20374964
0.31268618
0.6001399
0.85344255
0.5867295
0.45894068
0.58396155
0.7010818
0.60492206
0.4544857
0.50327647
0.23397473
0.470346
0.61275345
0.5568053
0.279399
0.7632639
0.16961308
0.5110966
0.42989844
0.39677086
0.6753588
0.29378498
0.6677104
0.48903483
0.41826746
0.6189054
0.7271515
0.25255096
0.61572134
0.4176285
0.5975272
0.37716994
0.48349687
0.19451615
0.38390365
0.15012524
0.46997935
0.3977149
0.6567341
0.7213401
0.67814964
0.64013016
0.59930605
0.24881008
0.4162415
0.5419633
0.6282663
0.21865131
0.37891397
0.5689357
0.53759336
0.6729339
0.6224895
0.5951709
0.5561695
0.23188108
0.22936715
0.58930886
0.68133837
0.4254777
0.47833538
0.5642661
0.3143819
0.47690135
0.6250923
0.2708178
0.32357165
0.6250552
0.34016684
0.3859978
0.39687285
0.2141541
0.507911
0.33078465
0.47343978
0.49231833
0.58515745
0.1772741
0.6349546
0.35551456
0.5764981
0.532435
0.51274824
0.35401183
0.5863689
0.3147774
0.31006452
0.41253126
0.70569557
0.5665706
0.23188421
0.3988132
0.59778583
0.19890216
0.2607696
0.5311185
0.6020518
0.57802856
0.2670431
0.52654356
0.5563229
0.3053704
0.5066075
0.28740957
0.21896549
0.3190223
0.231828
0.3239014
0.4448456
0.44760442
0.64162576
0.57259274
0.69021875
0.52859145
0.551336
0.4479957
0.6778063
0.41630983
0.7326938
0.60647744
0.46942657
0.74823356
0.24234512
0.4514278
0.53200585
0.361326
0.65797937
0.34965184
0.44957933
0.26289374
0.6693043
0.60171527
0.6573361
0.6232236
0.5902937
0.49544486
0.37264708
0.6854678
0.3303557
0.57041615
0.33725318
0.38844326
0.42041838
0.52986056
0.4815513
0.354649
0.42063844
0.3463127
0.3429375
0.31864205
0.7105839
0.2507844
0.6160324
0.32105726
0.2710829
0.25878266
0.53072834
0.5106293
0.57859236
0.5482163
0.37311223
0.64509505
0.41716257
0.60771537
0.36315113
0.7218584
0.20791619
0.4252356
0.5853298
0.659044
0.62835914
0.25205493
0.47541714
0.42829537
0.28613406
0.6295896
0.33733776
0.6743844
0.63809747
0.6361929
0.30600706
0.25218284
0.29446906
0.34379852
0.6063529
0.3839217
0.6411359
0.11269412
0.37943327
0.48168898
0.4477166
0.52499926
0.5847754
0.7502521
0.45217237
0.45279986
0.52790534
0.6123416
0.35273284
0.56146747
0.5871126
0.6288931
0.65162855
0.55673265
0.4879552
0.6754516
0.20954002
0.4977396
0.35619575
0.7407986
0.6632971
0.54514897
0.32653505
0.49026978
0.26045477
0.3015396
0.24018905
0.65309674
0.47117323
0.16305606
0.42747506
0.6821559
0.30372122
0.6363092
0.6311222
0.6901616
0.20452285
0.5701008
0.17229901
0.46599868
0.26172745
0.5879322
0.47706202
0.32181087
0.21399073
0.5252047
0.62668544
0.37779605
0.44312674
0.42836463
0.40417713
0.31347224
0.18873794
0.6135612
0.16040125
0.36152035
0.7219962
0.19144514
0.39222634
0.26426408
0.64251155
0.6703626
0.34607866
0.5909455
0.44203734
0.6488588
0.41762343
0.58422315
0.5645313
0.3303849
0.5768418
0.5121719
0.35119686
0.4493463
0.7100839
0.5855234
0.5920892
0.30495
0.18385428
0.6027584
0.21947049
0.84446126
0.48033166
0.46724054
0.39613354
0.43771216
0.5974112
0.22574823
0.51135427
0.24784021
0.61032087
0.215036
0.5521769
0.5595872
0.62541384
0.4651827
0.25267696
0.21197219
0.4902378
0.5510809
0.5754803
0.2110166
0.56207585
0.25043896
0.6041298
0.61103386
0.4997312
0.44088593
0.3068673
0.7503328
0.5007171
0.48511744
0.22975785
0.6522083
0.75419164
0.50917107
0.5986295
0.45752594
0.61112523
0.36715347
0.5052841
0.617496
0.4226212
0.36493275
0.30155978
0.6386091
0.69357544
0.158623
0.20613581
0.6753885
0.49907812
0.57320386
0.54352766
0.6931775
0.36359015
0.5679505
0.41752115
0.7287969
0.2666083
0.6874618
0.5132076
0.4590715
0.26215062
0.7086029
0.5565846
0.6713109
0.5030489
0.7575959
0.26281703
0.5633223
0.56660855
0.6417581
0.62117684
0.39789498
0.62279403
0.35334516
0.7214723
0.58789647
0.311202
0.4388935
0.33372015
0.56821215
0.53091806
0.41388428
0.56600815
0.3298046
0.5669113
0.6499822
0.33519992
0.61236614
0.34389964
0.705352
0.33300972
0.6440511
0.44820336
0.665672
0.51761776
0.53522706
0.26328707
0.55998653
0.278722
0.5751733
0.5223867
0.3406464
0.24467494
0.5619023
0.56673175
0.678351
0.5878511
0.45540908
0.49572203
0.72519964
0.56450313
0.51368415
0.62262064
0.280326
0.5839693
0.37012917
0.5760712
0.5108101
0.46751273
0.5702292
0.58725643
0.58018243
0.44897392
0.44942427
0.66385174
0.5225737
0.17339514
0.7253673
0.6507715
0.67080337
0.38503972
0.23059018
0.19087379
0.3845488
0.36768907
0.3113597
0.33421552
0.6673777
0.5053892
0.5738734
0.5193579
0.29899386
0.73090345
0.62229913
0.42114282
0.4979808
0.3616543
0.61723316
0.54901034
0.15769966
0.5889479
0.5985546
0.5004792
0.37316927
0.6682241
0.4427006
0.46969005
0.43021855
0.67347664
0.16754018
0.21424909
0.32118538
0.5805861
0.5017792
0.47605625
0.4884488
0.54304665
0.6692728
0.64480186
0.45722777
0.4753373
0.70216537
0.68688184
0.1380363
0.21214055
0.615545
0.65433294
0.49561283
0.6488566
0.39992616
0.3969184
0.67556286
0.4715279
0.59159124
0.38723022
0.7158268
0.4382432
0.45613098
0.61699766
0.30043963
0.32217824
0.57758015
0.4388
0.43957266
0.35252762
0.5750825
0.6201228
0.47879308
0.24771407
0.26459876
0.38685396
0.7515594
0.41373232
0.58832604
0.6508341
0.56456625
0.35934702
0.6080807
0.6602666
0.2785395
0.36164016
0.72399604
0.49193054
0.39529473
0.6684227
0.42526466
0.4600517
0.65497726
0.2559615
0.5707317
0.4297477
0.59719974
0.5461007
0.19600596
0.22315978
0.3345455
0.39004147
0.51224047
0.43800068
0.16782303
0.4360578
0.3583849
0.41960713
0.22998118
0.47471353
0.69009036
0.64015764
0.3082705
0.574714
0.27060992
0.34900266
0.6535904
0.74370074
0.39187828
0.34392005
0.6607904
0.2727393
0.7269367
0.14063507
0.6228446
0.4933246
0.30187863
0.56361246
0.4377912
0.45870826
0.6100509
0.564547
0.6836088
0.20370089
0.6115483
0.6630138
0.19978596
0.62841827
0.22314353
0.5079489
0.57119614
0.31616306
0.6066733
0.7124106
0.46529576
0.321706
0.17233606
0.3210425
0.23531105
0.20524946
0.3817365
0.32733685
0.63528836
0.5670001
0.43005958
0.41562968
0.4696296
0.48161024
0.4527325
0.6287656
0.728013
0.39573336
0.4434073
0.47553724
0.44461113
0.124144986
0.25511435
0.49502975
0.24245305
0.70169586
0.6581463
0.27691403
0.5282776
0.3828765
0.34584704
0.66469175
0.56146467
0.539552
0.3247234
0.66725796
0.49072355
0.54647934
0.272582
0.40017647
0.30935135
0.5538751
0.6582773
0.3405507
0.53456575
0.5968784
0.2829977
0.4200722
0.69572556
0.57607657
0.20147176
0.49022737
0.53593457
0.5078375
0.329406
0.4527255
0.24483417
0.29109538
0.5242954
0.32658023
0.6584258
0.48809245
0.7024545
0.46872783
0.29620957
0.35320592
0.578475
0.7172118
0.17622484
0.47841373
0.5323925
0.39284015
0.45636538
0.3793805
0.7206641
0.48505124
0.6225944
0.67086077
0.59035707
0.51848286
0.43834132
0.56652844
0.22050442
0.64281476
0.35452238
0.6801021
0.6586174
0.40169835
0.5632428
0.3851998
0.4176654
0.59913784
0.55968916
0.57675624
0.51887965
0.6291708
0.41113347
0.5001503
0.6760623
0.5510261
0.57295483
0.68570286
0.23663606
0.48020694
0.28993535
0.595426
0.61056024
0.7738635
0.65325946
0.6355636
0.68385047
0.7693593
0.71593535
0.6136256
0.6993435
0.72281975
0.42829114
0.38290724
0.4150806
0.68356156
0.61674005
0.62897706
0.6778488
0.5095669
0.7152558
0.54316354
0.853621
0.71514565
0.70714813
0.57987034
0.74056107
0.6032132
0.72837645
0.70217776
0.72324824
0.7209671
0.69468904
0.83106005
0.7845534
0.7014901
0.754366
0.23838489
0.5272611
0.5212068
0.6169062
0.6869696
0.5734224
0.62669027
0.7452032
0.3274822
0.6456368
0.68786883
0.47775862
0.6905779
0.47566676
0.56996495
0.7772708
0.60043526
0.28098804
0.39656824
0.48679402
0.7897155
0.35548696
0.60246766
0.5776615
0.7112594
0.42196167
0.7299831
0.4059037
0.75130653
0.7552526
0.6919136
0.50246805
0.32298505
0.7055073
0.31261846
0.5281003
0.7987139
0.73922
0.3570312
0.7055272
0.44378027
0.33514085
0.4885314
0.36031798
0.78082645
0.7775242
0.60351694
0.7145203
0.78394544
0.7775051
0.79359704
0.8155678
0.4778064
0.80129373
0.7620833
0.43686745
0.4148918
0.7144258
0.58985436
0.51640517
0.56359065
0.47164023
0.54744095
0.6168297
0.6235129
0.612558
0.53947794
0.81261134
0.7312118
0.553504
0.45202804
0.5873025
0.49137485
0.747183
0.81685364
0.63547766
0.6901191
0.68617547
0.6617877
0.79539794
0.45874876
0.6850933
0.6119645
0.81601006
0.53048253
0.24880837
0.33633313
0.43012193
0.3577221
0.6813791
0.66155213
0.8201572
0.57557344
0.60021204
0.29536977
0.5840927
0.7036985
0.2673795
0.7246509
0.7341564
0.6646572
0.6874915
0.58169967
0.7821003
0.791779
0.47993153
0.66396254
0.7273475
0.55142
0.5528896
0.74329215
0.551478
0.6725608
0.23464034
0.5357933
0.39328393
0.80582225
0.7174986
0.4747677
0.4630491
0.35618594
0.64966565
0.82825375
0.5347726
0.7030208
0.6574823
0.7139062
0.6294274
0.54524696
0.5137103
0.5416449
0.78082645
0.6018689
0.73797804
0.38347083
0.6792151
0.407288
0.5004047
0.63675296
0.52436644
0.54274297
0.6262738
0.60011876
0.45699075
0.53289187
0.77006686
0.40805712
0.6118235
0.7250054
0.78002673
0.4318314
0.48075283
0.6222632
0.63184845
0.7113796
0.7437995
0.72090673
0.4778173
0.36794317
0.46161932
0.7980732
0.7718583
0.6078275
0.31827936
0.7263813
0.67210233
0.5625699
0.6624128
0.7073827
0.7398809
0.55262274
0.8012378
0.709471
0.75218487
0.64177275
0.3727422
0.6519277
0.69356126
0.77546066
0.702441
0.6877654
0.31408712
0.7236787
0.85136324
0.7812205
0.43411422
0.57977206
0.72110254
0.5294956
0.49855384
0.87515813
0.6912544
0.8057978
0.75001144
0.78399956
0.73978966
0.71967953
0.70861137
0.5158311
0.7916551
0.79178655
0.3576347
0.74275327
0.57195216
0.47796485
0.72080696
0.526329
0.5239995
0.7828785
0.41943803
0.8503299
0.49978182
0.5701007
0.7746316
0.20566987
0.6684697
0.774302
0.71388423
0.537423
0.82425225
0.6469139
0.67704695
0.33560148
0.7371012
0.64399004
0.3453969
0.61884606
0.65626615
0.5335554
0.7041769
0.6951009
0.4413587
0.8147916
0.6011002
0.5838345
0.78457993
0.6980305
0.8190638
0.5589342
0.37588423
0.7069798
0.6416628
0.49587265
0.75824034
0.771144
0.7269673
0.755527
0.71482056
0.42848033
0.35251206
0.6149032
0.81683093
0.5728389
0.5185739
0.7440267
0.7775755
0.7690945
0.52965343
0.5381026
0.67082727
0.6401682
0.6282092
0.38124463
0.70966464
0.62910205
0.83649033
0.4420496
0.4616249
0.7295878
0.67484725
0.6750446
0.5169768
0.51245964
0.7955032
0.6171394
0.6254077
0.44749668
0.7713915
0.5795693
0.3555506
0.7295002
0.35536078
0.7046803
0.66540587
0.6652963
0.55337536
0.7386126
0.7391678
0.62077963
0.7148901
0.82247406
0.5660848
0.41855985
0.63635635
0.7720649
0.5574015
0.47374475
0.7599818
0.616541
0.65603477
0.29737106
0.79551214
0.7945445
0.7516457
0.78984714
0.76989824
0.78072345
0.77030724
0.69953126
0.63655835
0.52368224
0.4412206
0.6661172
0.70192695
0.749095
0.82963896
0.7000717
0.63636154
0.7645425
0.5977509
0.71303123
0.73824596
0.25909722
0.6115772
0.76743764
0.56400406
0.74059075
0.19772762
0.5330509
0.7918352
0.34557077
0.48970172
0.7126671
0.45333457
0.4741951
0.49239126
0.52322644
0.5183866
0.8010027
0.6509571
0.59022206
0.7951814
0.71471363
0.759265
0.79914916
0.7708805
0.46291935
0.5959937
0.7253879
0.74014467
0.71711135
0.76989824
0.7694713
0.706861
0.58157897
0.7869129
0.6777296
0.4988594
0.7014901
0.83288103
0.49997783
0.32196906
0.7276285
0.45159557
0.63472915
0.47249648
0.6825067
0.59369713
0.70995265
0.53792197
0.6082198
0.44204867
0.72904193
